index,team1_avg,team2_avg,differential
2168,75.64285714285714,73.28571428571429,2.357142857142847
2169,76.57142857142857,73.15384615384616,3.417582417582409
2170,72.75,74.46153846153847,-1.711538461538467
2171,78.5,79.85714285714286,-1.3571428571428612
2172,70.07142857142857,68.21428571428571,1.8571428571428612
2173,82.61538461538461,73.64285714285714,8.972527472527474
2174,73.07692307692308,78.84615384615384,-5.769230769230759
2175,72.35714285714286,72.78571428571429,-0.4285714285714306
2187,76.0,72.15384615384616,3.8461538461538396
2188,75.42857142857143,69.92307692307692,5.505494505494511
2191,81.46153846153847,74.14285714285714,7.318681318681328
2192,72.07142857142857,74.85714285714286,-2.785714285714292
2194,72.23076923076923,78.92857142857143,-6.697802197802204
2195,77.0,73.35714285714286,3.642857142857139
2197,73.0,79.91666666666667,-6.916666666666671
2198,74.14285714285714,74.5,-0.3571428571428612
2199,67.14285714285714,67.3076923076923,-0.1648351648351678
2201,79.57142857142857,70.83333333333333,8.73809523809524
2202,72.35714285714286,80.42857142857143,-8.07142857142857
2203,78.78571428571429,81.78571428571429,-3.0
2205,71.85714285714286,77.84615384615384,-5.989010989010978
2209,75.42857142857143,73.71428571428571,1.7142857142857224
2210,79.78571428571429,77.0,2.785714285714292
2212,73.21428571428571,71.64285714285714,1.5714285714285694
2213,77.58333333333333,72.64285714285714,4.94047619047619
2215,76.42857142857143,73.0,3.4285714285714306
2216,66.78571428571429,75.14285714285714,-8.357142857142847
2218,70.64285714285714,73.84615384615384,-3.203296703296701
2219,67.42857142857143,76.84615384615384,-9.417582417582409
2220,74.57142857142857,72.35714285714286,2.214285714285708
2221,73.42857142857143,80.07142857142857,-6.642857142857139
2222,72.28571428571429,74.75,-2.464285714285708
2223,71.84615384615384,78.14285714285714,-6.296703296703299
2226,78.0,80.0,-2.0
2227,74.46153846153847,72.64285714285714,1.8186813186813282
2228,68.07142857142857,66.07142857142857,2.0
2232,74.14285714285714,77.14285714285714,-3.0
2233,77.64285714285714,73.07142857142857,4.571428571428569
2235,73.57142857142857,80.78571428571429,-7.214285714285722
2236,74.07142857142857,81.5,-7.428571428571431
2237,72.07142857142857,70.42857142857143,1.6428571428571388
2238,73.5,72.92857142857143,0.5714285714285694
2239,81.57142857142857,72.0,9.57142857142857
2240,67.84615384615384,72.78571428571429,-4.939560439560452
2242,71.46666666666667,72.76923076923077,-1.302564102564105
2243,72.71428571428571,76.28571428571429,-3.5714285714285836
2244,77.78571428571429,75.85714285714286,1.9285714285714306
2246,72.35714285714286,69.23076923076923,3.126373626373635
2248,77.06666666666666,83.6,-6.533333333333331
2249,69.2,68.78571428571429,0.41428571428571104
2254,72.35714285714286,69.23076923076923,3.126373626373635
2255,76.93333333333334,77.0,-0.06666666666666288
2258,74.21428571428571,77.38461538461539,-3.1703296703296786
2259,81.78571428571429,77.21428571428571,4.571428571428584
2260,72.85714285714286,80.46153846153847,-7.604395604395606
2261,67.28571428571429,74.85714285714286,-7.571428571428569
2262,71.64285714285714,69.76923076923077,1.8736263736263652
2263,71.78571428571429,75.78571428571429,-4.0
2264,79.61538461538461,74.84615384615384,4.769230769230774
2265,71.78571428571429,71.78571428571429,0.0
2266,73.5,73.66666666666667,-0.1666666666666714
2267,76.92857142857143,76.86666666666666,0.06190476190477057
2268,76.71428571428571,72.5,4.214285714285708
2269,79.92857142857143,69.92307692307692,10.00549450549451
2270,75.57142857142857,76.84615384615384,-1.2747252747252702
2271,74.21428571428571,80.06666666666666,-5.852380952380955
2272,76.38461538461539,78.92857142857143,-2.543956043956044
2273,71.28571428571429,79.35714285714286,-8.07142857142857
2274,81.5,67.85714285714286,13.642857142857139
2275,72.42857142857143,73.2,-0.7714285714285722
2276,72.53846153846153,77.0,-4.461538461538467
2277,76.92307692307692,72.16666666666667,4.756410256410248
2278,71.46666666666667,72.76923076923077,-1.302564102564105
2279,69.92857142857143,74.0,-4.071428571428569
2280,71.14285714285714,69.76470588235294,1.3781512605041968
2281,74.25,73.84615384615384,0.4038461538461604
2282,78.46153846153847,72.92307692307692,5.538461538461547
2284,69.5,71.92857142857143,-2.4285714285714306
2285,77.78571428571429,69.85714285714286,7.928571428571431
2286,72.5,79.42857142857143,-6.928571428571431
2287,73.07692307692308,81.0,-7.92307692307692
2288,81.92857142857143,73.07142857142857,8.857142857142861
2289,78.0,79.38461538461539,-1.3846153846153868
2290,73.71428571428571,71.76923076923077,1.9450549450549346
2291,78.57142857142857,73.6923076923077,4.879120879120876
2292,76.85714285714286,68.07692307692308,8.780219780219781
2293,73.28571428571429,73.3076923076923,-0.021978021978014795
2294,73.71428571428571,78.07142857142857,-4.357142857142861
2295,72.46153846153847,82.78571428571429,-10.324175824175825
2296,70.71428571428571,73.23076923076923,-2.516483516483518
2297,70.07142857142857,74.15384615384616,-4.082417582417591
2299,73.0,70.28571428571429,2.714285714285708
2300,71.71428571428571,76.28571428571429,-4.571428571428584
2301,78.92857142857143,70.21428571428571,8.714285714285722
2302,79.71428571428571,72.64285714285714,7.071428571428569
2303,73.71428571428571,73.14285714285714,0.5714285714285694
2304,77.14285714285714,67.5,9.642857142857139
2305,81.57142857142857,77.92857142857143,3.642857142857139
2306,73.5,73.66666666666667,-0.1666666666666714
2307,77.57142857142857,82.92307692307692,-5.35164835164835
2308,72.64285714285714,73.14285714285714,-0.5
2309,75.42857142857143,72.64285714285714,2.785714285714292
2310,72.21428571428571,81.85714285714286,-9.642857142857153
2311,76.0,73.64285714285714,2.357142857142861
2312,81.13333333333334,78.0,3.13333333333334
2313,72.85714285714286,79.35714285714286,-6.5
2314,73.71428571428571,79.78571428571429,-6.071428571428584
2315,70.35714285714286,79.15384615384616,-8.7967032967033
2317,70.35714285714286,73.28571428571429,-2.9285714285714306
2318,70.07142857142857,72.57142857142857,-2.5
2319,73.35714285714286,72.57142857142857,0.7857142857142918
2320,73.61538461538461,75.92307692307692,-2.3076923076923066
2321,72.21428571428571,70.07142857142857,2.142857142857139
2322,76.78571428571429,76.0,0.7857142857142918
2323,73.0,73.28571428571429,-0.2857142857142918
2324,70.5,69.85714285714286,0.6428571428571388
2325,73.61538461538461,75.92307692307692,-2.3076923076923066
2327,72.92857142857143,73.0,-0.0714285714285694
2328,78.21428571428571,79.21428571428571,-1.0
2329,81.0,71.57142857142857,9.42857142857143
2330,78.78571428571429,73.57142857142857,5.214285714285722
2331,79.92307692307692,70.85714285714286,9.065934065934059
2332,82.57142857142857,76.07142857142857,6.5
2333,74.46153846153847,73.28571428571429,1.1758241758241752
2334,73.42857142857143,81.73333333333333,-8.304761904761904
2335,73.61538461538461,75.92307692307692,-2.3076923076923066
2336,77.28571428571429,78.85714285714286,-1.5714285714285694
2337,69.92857142857143,74.15384615384616,-4.22527472527473
2338,70.07142857142857,72.6923076923077,-2.620879120879124
2339,74.28571428571429,84.35714285714286,-10.07142857142857
2340,83.46153846153847,78.64285714285714,4.818681318681328
2342,64.07142857142857,62.0,2.0714285714285694
2344,67.3076923076923,68.0,-0.6923076923076934
2345,72.46153846153847,67.64285714285714,4.818681318681328
2346,75.78571428571429,79.92857142857143,-4.142857142857139
2348,79.85714285714286,69.35714285714286,10.5
2349,73.57142857142857,80.35714285714286,-6.785714285714292
2350,80.16666666666667,81.85714285714286,-1.6904761904761898
2351,80.5,73.64285714285714,6.857142857142861
2352,70.15384615384616,73.85714285714286,-3.703296703296701
2353,70.0,73.33333333333333,-3.3333333333333286
2354,72.53846153846153,73.85714285714286,-1.3186813186813282
2355,76.73333333333333,72.14285714285714,4.5904761904761955
2356,80.28571428571429,72.78571428571429,7.5
2357,74.07142857142857,78.07142857142857,-4.0
2358,73.57142857142857,69.92857142857143,3.642857142857139
2359,72.5,73.76923076923077,-1.2692307692307736
2360,72.64285714285714,72.33333333333333,0.3095238095238102
2361,79.42857142857143,70.15384615384616,9.27472527472527
2362,75.42857142857143,76.92857142857143,-1.5
2363,70.35714285714286,74.5,-4.142857142857139
2364,79.35714285714286,72.42857142857143,6.928571428571431
2365,72.07142857142857,79.15384615384616,-7.082417582417591
2366,75.6923076923077,76.07142857142857,-0.379120879120876
2367,72.07142857142857,79.15384615384616,-7.082417582417591
2368,70.15384615384616,80.0,-9.84615384615384
2369,80.0,80.35714285714286,-0.3571428571428612
2370,75.71428571428571,81.35714285714286,-5.642857142857153
2371,82.5,70.21428571428571,12.285714285714292
2372,70.07142857142857,71.92857142857143,-1.8571428571428612
2373,72.92857142857143,72.5,0.4285714285714306
2374,74.33333333333333,72.21428571428571,2.1190476190476204
2375,73.0,79.91666666666667,-6.916666666666671
2376,76.57142857142857,75.5,1.0714285714285694
2378,82.14285714285714,76.42857142857143,5.714285714285708
2381,71.5,73.3076923076923,-1.8076923076923066
2382,66.64285714285714,73.21428571428571,-6.571428571428569
2383,67.21428571428571,73.14285714285714,-5.928571428571431
2386,72.21428571428571,72.71428571428571,-0.5
2388,70.61538461538461,75.5,-4.884615384615387
2389,75.21428571428571,70.57142857142857,4.642857142857139
2390,81.5,75.42857142857143,6.071428571428569
2391,70.07142857142857,80.76923076923077,-10.697802197802204
2392,72.28571428571429,69.75,2.535714285714292
2393,72.61538461538461,73.64285714285714,-1.0274725274725256
2394,74.23076923076923,81.14285714285714,-6.912087912087912
2395,73.15384615384616,72.64285714285714,0.5109890109890216
2396,77.28571428571429,71.14285714285714,6.142857142857153
2397,80.21428571428571,78.3076923076923,1.9065934065934016
2398,79.53846153846153,72.92307692307692,6.615384615384613
2400,72.78571428571429,75.78571428571429,-3.0
2401,70.07692307692308,70.28571428571429,-0.2087912087912116
2402,74.21428571428571,82.85714285714286,-8.642857142857153
241,71.14285714285714,65.0,6.142857142857139
242,79.78571428571429,76.0,3.785714285714292
245,80.07142857142857,73.35714285714286,6.714285714285708
246,71.92857142857143,73.42857142857143,-1.5
247,70.21428571428571,70.92857142857143,-0.7142857142857224
248,69.58333333333333,68.85714285714286,0.7261904761904674
249,71.5,78.14285714285714,-6.642857142857139
250,70.23076923076923,79.71428571428571,-9.483516483516482
251,69.25,76.0,-6.75
252,72.35714285714286,68.42857142857143,3.9285714285714306
253,65.0,74.57142857142857,-9.57142857142857
254,69.78571428571429,68.71428571428571,1.0714285714285836
255,76.07142857142857,80.5,-4.428571428571431
256,69.42857142857143,72.71428571428571,-3.2857142857142776
257,74.76923076923077,69.53846153846153,5.230769230769241
258,71.66666666666667,67.5,4.166666666666671
259,69.35714285714286,64.71428571428571,4.642857142857153
260,71.0,78.5,-7.5
261,67.28571428571429,73.07692307692308,-5.791208791208788
262,77.92857142857143,69.15384615384616,8.77472527472527
263,71.61538461538461,71.23076923076923,0.3846153846153868
2403,70.92857142857143,68.78571428571429,2.142857142857139
2404,72.76923076923077,72.16666666666667,0.6025641025641022
2405,73.14285714285714,77.38461538461539,-4.241758241758248
2406,73.07142857142857,79.41666666666667,-6.345238095238102
2407,84.71428571428571,82.0,2.714285714285708
2408,73.78571428571429,72.84615384615384,0.9395604395604522
2410,71.5,73.3076923076923,-1.8076923076923066
2412,80.0,72.64285714285714,7.357142857142861
2419,79.57142857142857,75.07142857142857,4.5
2420,73.07692307692308,72.33333333333333,0.7435897435897516
2422,70.07692307692308,70.28571428571429,-0.2087912087912116
2423,70.0,70.42857142857143,-0.4285714285714306
2424,72.57142857142857,74.84615384615384,-2.27472527472527
2425,73.71428571428571,77.0,-3.285714285714292
2426,72.46153846153847,78.71428571428571,-6.252747252747241
2428,79.57142857142857,82.28571428571429,-2.7142857142857224
2429,71.28571428571429,74.14285714285714,-2.857142857142847
2430,74.21428571428571,69.84615384615384,4.368131868131869
2431,75.72727272727273,73.28571428571429,2.441558441558442
2432,72.78571428571429,73.84615384615384,-1.0604395604395478
2433,77.76923076923077,79.78571428571429,-2.016483516483518
2434,70.07142857142857,72.92857142857143,-2.857142857142861
2435,72.23076923076923,79.0,-6.769230769230774
2436,81.92857142857143,79.64285714285714,2.285714285714292
2438,78.14285714285714,73.07142857142857,5.071428571428569
2439,71.71428571428571,73.15384615384616,-1.4395604395604522
2440,70.07692307692308,70.28571428571429,-0.2087912087912116
2441,72.84615384615384,79.85714285714286,-7.010989010989022
2442,75.57142857142857,73.28571428571429,2.2857142857142776
2443,74.61538461538461,80.35714285714286,-5.741758241758248
2444,82.14285714285714,71.57142857142857,10.57142857142857
2445,72.71428571428571,73.64285714285714,-0.9285714285714306
2446,69.57142857142857,73.6923076923077,-4.120879120879124
2447,77.35714285714286,79.21428571428571,-1.857142857142847
2448,78.91666666666667,79.35714285714286,-0.4404761904761898
2449,72.85714285714286,73.71428571428571,-0.857142857142847
2450,79.57142857142857,75.5,4.071428571428569
2451,79.92307692307692,71.42857142857143,8.49450549450549
2452,77.92857142857143,77.57142857142857,0.3571428571428612
2453,72.23076923076923,72.83333333333333,-0.6025641025641022
2454,73.57142857142857,74.21428571428571,-0.6428571428571388
2455,74.3076923076923,82.64285714285714,-8.335164835164832
2456,79.92857142857143,69.85714285714286,10.07142857142857
2457,69.78571428571429,78.78571428571429,-9.0
2458,74.07692307692308,70.81818181818181,3.258741258741267
2459,81.07142857142857,77.07142857142857,4.0
2461,72.6923076923077,70.35714285714286,2.335164835164832
2462,79.85714285714286,73.28571428571429,6.571428571428569
2464,71.07142857142857,74.35714285714286,-3.285714285714292
2465,72.57142857142857,77.76923076923077,-5.197802197802204
2466,72.57142857142857,79.0,-6.428571428571431
2471,74.28571428571429,80.57142857142857,-6.285714285714278
2474,77.5,75.61538461538461,1.8846153846153868
2477,75.85714285714286,71.61538461538461,4.241758241758248
2480,74.33333333333333,75.14285714285714,-0.8095238095238102
2482,79.84615384615384,72.21428571428571,7.631868131868131
2483,78.0,72.21428571428571,5.785714285714292
2484,80.42857142857143,70.57142857142857,9.857142857142861
2485,79.23076923076923,70.5,8.730769230769226
2486,72.07142857142857,68.42857142857143,3.642857142857139
2488,74.85714285714286,79.6,-4.742857142857133
2489,76.57142857142857,81.5,-4.928571428571431
2490,71.53846153846153,78.15384615384616,-6.615384615384627
2493,70.5,80.5,-10.0
2494,69.07692307692308,75.35714285714286,-6.280219780219781
2495,73.14285714285714,72.57142857142857,0.5714285714285694
2496,72.92857142857143,76.0,-3.0714285714285694
2497,73.83333333333333,69.78571428571429,4.047619047619037
2500,70.66666666666667,75.85714285714286,-5.19047619047619
2501,81.08333333333333,71.64285714285714,9.44047619047619
2502,75.07692307692308,80.61538461538461,-5.538461538461533
2505,71.21428571428571,81.46153846153847,-10.247252747252759
2506,63.785714285714285,61.07692307692308,2.7087912087912045
2507,71.21428571428571,81.46153846153847,-10.247252747252759
2508,71.21428571428571,81.46153846153847,-10.247252747252759
2510,72.92307692307692,74.14285714285714,-1.219780219780219
2511,84.78571428571429,75.07692307692308,9.708791208791212
2513,71.71428571428571,70.46153846153847,1.2527472527472412
2515,72.35714285714286,76.41666666666667,-4.05952380952381
2516,77.63636363636364,71.36363636363636,6.2727272727272805
2519,78.38461538461539,79.23076923076923,-0.8461538461538396
2520,70.66666666666667,75.85714285714286,-5.19047619047619
2521,71.14285714285714,76.92307692307692,-5.780219780219781
2522,75.78571428571429,80.57142857142857,-4.785714285714278
2523,73.57142857142857,72.85714285714286,0.7142857142857082
2525,72.83333333333333,81.0,-8.166666666666671
2526,74.35714285714286,70.07142857142857,4.285714285714292
2528,73.07142857142857,81.92857142857143,-8.857142857142861
2529,70.76923076923077,72.35714285714286,-1.5879120879120876
2530,81.85714285714286,70.84615384615384,11.010989010989022
2531,81.64285714285714,72.46153846153847,9.181318681318672
2532,75.57142857142857,70.21428571428571,5.357142857142861
2533,71.84615384615384,73.64285714285714,-1.7967032967032992
2534,72.78571428571429,73.07142857142857,-0.2857142857142776
2535,78.78571428571429,72.92857142857143,5.857142857142861
2536,80.42857142857143,78.57142857142857,1.8571428571428612
2537,69.78571428571429,82.46153846153847,-12.675824175824175
2538,72.5,75.0,-2.5
2542,63.46153846153846,63.5,-0.0384615384615401
2546,74.35714285714286,69.92857142857143,4.428571428571431
2547,77.0,73.07142857142857,3.9285714285714306
2548,79.07142857142857,81.85714285714286,-2.785714285714292
2549,72.35714285714286,75.23076923076923,-2.873626373626365
2550,70.85714285714286,71.28571428571429,-0.4285714285714306
2551,81.21428571428571,72.28571428571429,8.928571428571416
2552,76.28571428571429,79.0,-2.714285714285708
2553,71.76923076923077,78.85714285714286,-7.087912087912088
2554,70.5,71.75,-1.25
2555,82.6923076923077,73.57142857142857,9.120879120879124
2556,69.92857142857143,78.61538461538461,-8.686813186813183
2557,75.3076923076923,81.42857142857143,-6.120879120879124
2558,81.46153846153847,75.07142857142857,6.390109890109898
2559,79.0,76.5,2.5
2560,75.0,73.57142857142857,1.4285714285714306
2561,77.28571428571429,73.23076923076923,4.054945054945065
2562,75.21428571428571,70.35714285714286,4.857142857142847
2563,70.14285714285714,82.14285714285714,-12.0
2564,79.5,72.92857142857143,6.571428571428569
2565,74.92857142857143,80.92307692307692,-5.994505494505489
2566,74.78571428571429,75.85714285714286,-1.0714285714285694
2567,71.85714285714286,79.0,-7.142857142857139
2568,78.07142857142857,72.5,5.571428571428569
2569,80.66666666666667,71.5,9.166666666666671
2570,70.25,71.75,-1.5
2571,81.28571428571429,79.0,2.285714285714292
2572,78.21428571428571,74.92857142857143,3.2857142857142776
2573,70.0,70.64285714285714,-0.6428571428571388
2574,73.85714285714286,81.42857142857143,-7.571428571428569
2575,72.42857142857143,70.92857142857143,1.5
2576,74.78571428571429,75.85714285714286,-1.0714285714285694
2577,73.35714285714286,74.78571428571429,-1.4285714285714306
2578,82.42857142857143,74.46153846153847,7.967032967032964
2579,71.07692307692308,81.35714285714286,-10.280219780219781
2580,75.0,72.71428571428571,2.285714285714292
2581,73.85714285714286,70.21428571428571,3.642857142857153
2582,80.5,72.92307692307692,7.57692307692308
2583,71.25,80.92857142857143,-9.67857142857143
2584,75.71428571428571,73.5,2.214285714285708
2585,70.78571428571429,71.57142857142857,-0.7857142857142776
2586,81.07142857142857,77.07142857142857,4.0
2589,75.76923076923077,74.35714285714286,1.4120879120879124
2590,71.21428571428571,73.92857142857143,-2.7142857142857224
2591,76.84615384615384,82.21428571428571,-5.368131868131869
2594,76.84615384615384,82.21428571428571,-5.368131868131869
2599,71.57142857142857,72.5,-0.9285714285714306
2600,74.5,72.57142857142857,1.9285714285714306
2602,74.14285714285714,70.78571428571429,3.357142857142847
2603,78.85714285714286,69.92857142857143,8.92857142857143
2604,72.15384615384616,76.35714285714286,-4.203296703296701
2605,82.07142857142857,72.61538461538461,9.456043956043956
2606,69.71428571428571,63.642857142857146,6.071428571428562
2607,76.84615384615384,82.21428571428571,-5.368131868131869
2609,73.0,71.0,2.0
2610,73.08333333333333,69.92857142857143,3.154761904761898
2611,74.28571428571429,71.57142857142857,2.7142857142857224
2612,73.21428571428571,71.0,2.214285714285708
2613,81.78571428571429,72.42857142857143,9.357142857142861
2614,80.42857142857143,77.84615384615384,2.582417582417591
2615,80.78571428571429,80.07142857142857,0.7142857142857224
2616,72.14285714285714,72.75,-0.6071428571428612
2617,71.14285714285714,70.21428571428571,0.9285714285714306
2618,70.85714285714286,75.0,-4.142857142857139
2619,74.5,75.71428571428571,-1.2142857142857082
2620,74.46153846153847,72.64285714285714,1.8186813186813282
2621,71.58333333333333,79.5,-7.916666666666671
2622,78.57142857142857,73.28571428571429,5.285714285714278
2623,82.23076923076923,75.0,7.230769230769226
2624,70.21428571428571,82.35714285714286,-12.142857142857153
2625,70.78571428571429,71.85714285714286,-1.0714285714285694
2626,75.64285714285714,73.71428571428571,1.9285714285714306
2627,69.92857142857143,79.76923076923077,-9.840659340659343
2628,73.21428571428571,80.21428571428571,-7.0
2629,72.23076923076923,70.85714285714286,1.3736263736263652
2630,74.76923076923077,69.84615384615384,4.923076923076934
2632,76.0,75.14285714285714,0.8571428571428612
2633,79.28571428571429,70.76923076923077,8.516483516483518
2634,79.64285714285714,70.53846153846153,9.104395604395606
2636,81.35714285714286,76.57142857142857,4.785714285714292
2639,82.38461538461539,80.53846153846153,1.8461538461538538
264,73.21428571428571,69.64285714285714,3.5714285714285694
265,74.64285714285714,72.64285714285714,2.0
266,69.5,70.57142857142857,-1.0714285714285694
267,72.92307692307692,69.14285714285714,3.780219780219781
268,69.0,79.78571428571429,-10.785714285714292
269,75.85714285714286,67.21428571428571,8.642857142857153
270,70.78571428571429,68.28571428571429,2.5
271,73.76923076923077,73.28571428571429,0.4835164835164818
272,69.71428571428571,77.78571428571429,-8.071428571428584
273,70.0,71.61538461538461,-1.6153846153846132
274,78.71428571428571,73.91666666666667,4.797619047619037
276,69.83333333333333,81.76923076923077,-11.935897435897445
277,68.0,69.71428571428571,-1.7142857142857082
278,69.42857142857143,72.71428571428571,-3.2857142857142776
279,72.28571428571429,70.92307692307692,1.362637362637372
280,78.71428571428571,73.91666666666667,4.797619047619037
281,71.71428571428571,68.23076923076923,3.483516483516482
282,78.71428571428571,73.91666666666667,4.797619047619037
283,66.14285714285714,69.35714285714286,-3.2142857142857224
284,81.23076923076923,75.0,6.230769230769226
285,66.35714285714286,71.57142857142857,-5.214285714285708
286,81.76923076923077,73.42857142857143,8.340659340659343
287,74.78571428571429,68.38461538461539,6.401098901098905
288,81.57142857142857,67.07142857142857,14.5
289,66.6923076923077,74.33333333333333,-7.641025641025635
290,70.38461538461539,71.35714285714286,-0.9725274725274744
291,72.5,65.71428571428571,6.785714285714292
292,71.25,73.15384615384616,-1.9038461538461604
293,72.21428571428571,69.83333333333333,2.3809523809523796
294,68.57142857142857,80.33333333333333,-11.76190476190476
2641,71.07142857142857,80.08333333333333,-9.01190476190476
2642,71.35714285714286,73.0,-1.6428571428571388
2643,73.76923076923077,72.92307692307692,0.8461538461538538
2644,76.42857142857143,80.07692307692308,-3.6483516483516496
2645,74.57142857142857,82.42857142857143,-7.857142857142861
2646,71.0,71.92857142857143,-0.9285714285714306
2647,69.71428571428571,74.61538461538461,-4.901098901098905
2649,82.38461538461539,80.53846153846153,1.8461538461538538
2650,78.64285714285714,69.71428571428571,8.92857142857143
2651,75.85714285714286,75.07142857142857,0.7857142857142918
2653,70.14285714285714,71.71428571428571,-1.5714285714285694
2654,72.76923076923077,71.07142857142857,1.6978021978022042
2655,72.07142857142857,82.25,-10.17857142857143
2656,75.53846153846153,78.61538461538461,-3.07692307692308
2657,78.85714285714286,73.5,5.357142857142861
2658,72.57142857142857,80.42857142857143,-7.857142857142861
2659,77.42857142857143,69.57142857142857,7.857142857142861
2660,79.78571428571429,73.92857142857143,5.857142857142861
2661,75.57142857142857,71.42857142857143,4.142857142857139
2662,74.92307692307692,79.38461538461539,-4.461538461538467
2663,73.42857142857143,74.57142857142857,-1.1428571428571388
2664,67.53846153846153,72.85714285714286,-5.318681318681328
2665,74.85714285714286,79.21428571428571,-4.357142857142847
2666,75.35714285714286,73.78571428571429,1.5714285714285694
2668,77.07142857142857,81.3076923076923,-4.236263736263737
2669,76.85714285714286,68.07692307692308,8.780219780219781
2670,81.5,67.42857142857143,14.07142857142857
2671,68.14285714285714,70.85714285714286,-2.7142857142857224
2672,81.53846153846153,74.64285714285714,6.895604395604394
2673,81.85714285714286,74.57142857142857,7.285714285714292
2674,71.38461538461539,73.07142857142857,-1.6868131868131826
2675,74.53846153846153,77.0,-2.461538461538467
2676,75.14285714285714,75.28571428571429,-0.142857142857153
2677,78.92857142857143,74.64285714285714,4.285714285714292
2679,74.0,79.5,-5.5
2680,77.06666666666666,83.6,-6.533333333333331
2681,75.42857142857143,74.46153846153847,0.9670329670329636
2682,74.14285714285714,79.57142857142857,-5.428571428571431
2683,68.71428571428571,61.142857142857146,7.571428571428562
2684,75.42857142857143,74.46153846153847,0.9670329670329636
2685,76.0,66.64285714285714,9.357142857142861
2687,78.28571428571429,81.76923076923077,-3.483516483516482
2688,82.57142857142857,75.35714285714286,7.214285714285708
2689,80.42857142857143,75.28571428571429,5.142857142857139
2690,74.0,75.64285714285714,-1.6428571428571388
2691,72.84615384615384,74.92857142857143,-2.082417582417591
2692,79.57142857142857,77.0,2.5714285714285694
2693,72.61538461538461,75.14285714285714,-2.5274725274725256
2694,73.07142857142857,81.61538461538461,-8.543956043956044
2695,76.71428571428571,82.5,-5.785714285714292
2696,74.64285714285714,80.08333333333333,-5.44047619047619
2697,67.78571428571429,80.71428571428571,-12.928571428571416
2698,77.15384615384616,72.5,4.65384615384616
2699,82.07142857142857,76.78571428571429,5.285714285714278
2700,75.21428571428571,74.21428571428571,1.0
2701,76.64285714285714,76.71428571428571,-0.0714285714285694
2702,75.35714285714286,68.53846153846153,6.818681318681328
2703,75.14285714285714,73.64285714285714,1.5
2704,75.85714285714286,73.6923076923077,2.164835164835168
2705,80.71428571428571,81.07142857142857,-0.3571428571428612
2706,82.78571428571429,79.78571428571429,3.0
2707,73.28571428571429,71.57142857142857,1.7142857142857224
2708,80.35714285714286,74.0,6.357142857142861
2709,79.42857142857143,81.85714285714286,-2.4285714285714306
2710,77.42857142857143,73.42857142857143,4.0
2711,73.84615384615384,83.5,-9.65384615384616
2712,75.0,77.07692307692308,-2.07692307692308
2713,71.64285714285714,80.5,-8.857142857142861
2714,69.0,72.21428571428571,-3.214285714285708
2715,75.0,77.07692307692308,-2.07692307692308
2716,74.16666666666667,76.28571428571429,-2.1190476190476204
2717,74.92857142857143,75.0,-0.0714285714285694
2718,74.28571428571429,76.92857142857143,-2.642857142857139
2719,82.07142857142857,71.71428571428571,10.357142857142861
2720,81.78571428571429,74.42857142857143,7.357142857142861
2721,76.92857142857143,68.85714285714286,8.07142857142857
2722,75.28571428571429,73.71428571428571,1.5714285714285836
2724,76.16666666666667,77.64285714285714,-1.4761904761904674
2726,83.0,84.0,-1.0
2727,69.42857142857143,75.0,-5.571428571428569
2728,78.42857142857143,74.46153846153847,3.9670329670329636
2729,74.35714285714286,74.5,-0.1428571428571388
2730,80.07142857142857,69.85714285714286,10.214285714285708
2731,82.21428571428571,75.78571428571429,6.428571428571416
2732,71.64285714285714,74.92857142857143,-3.285714285714292
2733,77.61538461538461,77.0,0.6153846153846132
2735,74.85714285714286,82.35714285714286,-7.5
2736,75.64285714285714,75.28571428571429,0.357142857142847
2737,74.3076923076923,69.07142857142857,5.236263736263737
2738,74.6923076923077,74.71428571428571,-0.021978021978014795
2739,80.35714285714286,74.64285714285714,5.714285714285722
2740,73.5,72.07142857142857,1.4285714285714306
2741,82.0,77.28571428571429,4.714285714285708
2742,69.42857142857143,75.0,-5.571428571428569
2743,75.92857142857143,75.07142857142857,0.8571428571428612
2744,76.25,75.85714285714286,0.3928571428571388
2745,82.57142857142857,82.76923076923077,-0.1978021978022042
2746,76.92307692307692,80.57142857142857,-3.6483516483516496
2747,74.71428571428571,74.5,0.2142857142857082
2748,74.35714285714286,79.07142857142857,-4.714285714285708
2749,77.42857142857143,74.64285714285714,2.785714285714292
2750,77.5,75.61538461538461,1.8846153846153868
2755,77.5,75.61538461538461,1.8846153846153868
2756,76.35714285714286,85.92857142857143,-9.57142857142857
2757,85.92857142857143,74.57142857142857,11.357142857142861
2759,80.21428571428571,74.3076923076923,5.906593406593402
2760,75.0,82.5,-7.5
2761,77.21428571428571,74.28571428571429,2.9285714285714164
2762,68.57142857142857,72.0,-3.4285714285714306
2763,76.66666666666667,75.85714285714286,0.8095238095238102
2764,74.92857142857143,75.08333333333333,-0.154761904761898
2765,76.71428571428571,75.0,1.7142857142857082
2766,82.78571428571429,79.75,3.035714285714292
2767,81.76923076923077,80.38461538461539,1.3846153846153868
2768,73.5,75.35714285714286,-1.8571428571428612
2769,81.28571428571429,79.78571428571429,1.5
2770,80.42857142857143,76.07142857142857,4.357142857142861
2771,83.21428571428571,73.28571428571429,9.928571428571416
2772,72.28571428571429,75.21428571428571,-2.9285714285714164
2773,72.0,80.78571428571429,-8.785714285714292
